Id,Predicted
03c0300941,1.0
b2a94bb689,1.0
a5932c1ecb,1.0
290b3a505f,1.0
21358df4be,1.0
9f7dbce69d,1.0
0217e3d052,1.0
56377a687e,1.0
1df6c1a28f,1.0
1f1c138217,1.0
ab2be62677,1.0
52ad73ae70,1.0
8cabb0ce39,1.0
07ab5e40a1,1.0
ac3e3b4605,1.0
a1f657f149,1.0
21d77a32fb,1.0
3223cac096,1.0
8e29aec369,1.0
ea8d031926,1.0
07c231cf30,1.0
75144431f2,1.0
cd6869e626,1.0
6250f7203e,1.0
70ad0ca0c3,1.0
ac052e4097,1.0
70dd3bbc54,1.0
3d30b8a120,1.0
adf6b0cfe3,1.0
d5a99efd16,1.0
cbbb741406,1.0
d8e955baca,1.0
8e779e2c52,1.0
87fca7f208,1.0
aa680a5580,1.0
daab9badcd,1.0
55692ad465,1.0
3b45abf7b5,1.0
b87178f4d3,1.0
1377ef2ae4,1.0
be6c44f4e4,1.0
a79efefe4e,1.0
c28bdcf8dc,1.0
2a98bd4240,1.0
755f2055c0,1.0
dcbd1f7b3c,1.0
3b743ded7e,1.0
d6c16ddc25,1.0
9f0481e677,1.0
90671d19b8,1.0
e4eed099b7,1.0
1610be644a,1.0
cb37dd4f3b,1.0
96f60a07f8,1.0
397ef3478d,1.0
4a25ffa979,1.0
be704e725a,1.0
ee926a4020,1.0
d7d4f4e897,1.0
d018bf224c,1.0
ab4a849f72,1.0
71ecc26c84,1.0
5cca1a274b,1.0
f236be785a,1.0
b33e103327,1.0
46fb091679,1.0
31d102fb4c,1.0
55cb950187,1.0
97f06f09e9,1.0
8a1c165380,1.0
e3b7b4a3c8,1.0
98a60aa5ea,1.0
eed15639be,1.0
f8a1536034,1.0
1f80ba76e2,1.0
fd9f6c3e21,1.0
4e3751e8d6,1.0
514fe4cf17,1.0
df31ac9e8d,1.0
086eb216aa,1.0
b41f647910,1.0
68e37116cd,1.0
eda600162d,1.0
31ac5826e1,1.0
43eff52051,1.0
f40b6c405c,1.0
df427afbf5,1.0
63e434fbf0,1.0
91e1ef7c65,1.0
74ef7b793d,1.0
927df40c50,1.0
81e46386e6,1.0
96ff4c01a3,1.0
77e645b46c,1.0
a58daaab6b,1.0
f83955956a,1.0
17af679744,1.0
dd655c5aee,1.0
2dbcb1fb0c,1.0
f590a96112,1.0
5abded0676,1.0
599f51af6b,1.0
b612ba4a84,1.0
f3afed1887,1.0
cb5dafd9cf,1.0
0c8dd8b628,1.0
61e225fbd7,1.0
414734257e,1.0
64c8534abc,1.0
e350274c1a,1.0
0131557597,1.0
adbe4d8676,1.0
5fca665174,1.0
8fdb246b51,1.0
b99f74037d,1.0
498b669de3,1.0
fa020570d4,1.0
baf47d52eb,1.0
f660abe5e2,1.0
b3d7afcea4,1.0
1f2f27c5cd,1.0
16fb14a0f7,1.0
8ac81eb024,1.0
41128ffe06,1.0
f4a84a5db5,1.0
78819d2e53,1.0
19e954ad9f,1.0
dd347b56a1,1.0
73174b295c,1.0
c3f28c34c6,1.0
278c0dceeb,1.0
0ff3a55c45,1.0
4d63bae728,1.0
5c3e617f64,1.0
e1673746d8,1.0
8b986675c8,1.0
7db93d25c6,1.0
8a9cc6366b,1.0
6434484851,1.0
f54d282e5a,1.0
168bf74441,1.0
9c9f724923,1.0
fa156da377,1.0
272a29365c,1.0
0b34e66ea3,1.0
0ab354ce33,1.0
7cacf686ad,1.0
c3bdaf65c9,1.0
da88b3fd82,1.0
0336a8fb49,1.0
391211cd64,1.0
e240dc7027,1.0
dd4978c8b7,1.0
93937bcf32,1.0
63a639e120,1.0
e497b2a34e,1.0
b4e1d922fa,1.0
9ce96b939b,1.0
9c7cab107c,1.0
3de5f8836e,1.0
a2d15c5775,1.0
fd026198ea,1.0
c016333e85,1.0
311db7e66b,1.0
8ef711a29d,1.0
fad6bcce7a,1.0
206aba0edd,1.0
2d6e96cb85,1.0
22f9389e09,1.0
48c3502151,1.0
490c3fca7f,1.0
f5e5205d2e,1.0
4228d4bbce,1.0
662075da2a,1.0
9321f3b74b,1.0
da8a201367,1.0
960beb27f6,1.0
5c39fade50,1.0
46eb72104e,1.0
b3d3b833f9,1.0
633a75380a,1.0
1abc302eb4,1.0
fe66579fd8,1.0
bb3f346df1,1.0
284f573954,1.0
7192534747,1.0
3ce79360ba,1.0
a52a462bef,1.0
923fe534cb,1.0
7e43bd056a,1.0
dceade7e18,1.0
0507b32afe,1.0
67d8e11605,1.0
b75329cba8,1.0
5fa1606fcf,1.0
795556dc39,1.0
45d01b50f7,1.0
bcf13877f7,1.0
e836da8cd9,1.0
86462cc997,1.0
f383ad9856,1.0
57d2d26a40,1.0
e59df0c0fd,1.0
de03252d74,1.0
baaa649aaa,1.0
e2f0cd4a0e,1.0
586a76af3d,1.0
b60b7e3175,1.0
51b39d4447,1.0
cb9f6c87b1,1.0
416863ce47,1.0
ed1c3cdcd5,1.0
70762d960b,1.0
2bdb19ccd3,1.0
48d9c6d53f,1.0
df409d4a7f,1.0
20aca93241,1.0
56475b2fe0,1.0
4f82a7dcd0,1.0
91d7c89001,1.0
debbd12acd,1.0
b5c13364bb,1.0
282b1de7cf,1.0
b31ee23c1c,1.0
2887356a04,1.0
9f35f82b17,1.0
c0b77daa06,1.0
939ab02a42,1.0
865e24d954,1.0
527707dc25,1.0
7aeef04698,1.0
39b506870b,1.0
2d935d638a,1.0
bfa9cdee68,1.0
d306f01186,1.0
4d484694b2,1.0
c500769507,1.0
1f071b53cd,1.0
77528abf9c,1.0
b1cec36547,1.0
3e08ed0b7b,1.0
333f3d42e2,1.0
86bc9261b1,1.0
e6e3c3e719,1.0
4143e10b74,1.0
f90a6f5da0,1.0
c002c2eddd,1.0
d0bf2cb10f,1.0
563e9ac291,1.0
5ba64af2fd,1.0
62cc8a2ac6,1.0
be420b2bb0,1.0
f0c1aa8e72,1.0
df0d78273e,1.0
3aa450d12d,1.0
30139aa906,1.0
88902d9b17,1.0
1503318633,1.0
43708cfaf0,1.0
06e1506ee8,1.0
06e8fa9196,1.0
8dd204ec21,1.0
a73917f80c,1.0
80da069b23,1.0
cc423d12bd,1.0
4d96ff65b0,1.0
6320858c66,1.0
6e0abe59f9,1.0
5f403063fd,1.0
2385a6b7ea,1.0
72dffbd0ef,1.0
6b9139eb13,1.0
1937abbaac,1.0
85cc3caf4f,1.0
b727206ec2,1.0
45c2dbd1eb,1.0
a3b246fddd,1.0
cc718e4767,1.0
079da73fd1,1.0
6d61f1415e,1.0
16466d0ff2,1.0
cc4564d473,1.0
9d76437643,1.0
f945e61525,1.0
a0216fc825,1.0
7b45a29e08,1.0
6603cfbf34,1.0
1cfb46972e,1.0
12651bf67e,1.0
0c9b53540a,1.0
4c493e8d47,1.0
0fe4317e14,1.0
464eafe267,1.0
20325c7e00,1.0
77d4a716dd,1.0
ebba593312,1.0
1ebe18b828,1.0
8b3f4dcfa7,1.0
80a1ed08bf,1.0
e4e1bdbeb0,1.0
ab48ec1f60,1.0
9b0d10c5b9,1.0
fc92519d0d,1.0
d3d138e116,1.0
a05aea73d7,1.0
1693bb37e4,1.0
7d3f899337,1.0
580b5a19f4,1.0
fe9ecf257d,1.0
6fba4792dd,1.0
8a524ae9ca,1.0
648d2179d6,1.0
285dc95b4c,1.0
0b02961cfa,1.0
32e183bbad,1.0
1bd9a70e64,1.0
5db2195e56,1.0
30abfb5b07,1.0
9cf0c77bc1,1.0
72703c7906,1.0
eff0c250e1,1.0
040d1d9dcb,1.0
dc5ea5d0b4,1.0
5ab98e987d,1.0
0fb19285b2,1.0
f07163738c,1.0
14760477ad,1.0
9c3eddc9e2,1.0
b681aef9aa,1.0
00f5f7f9c5,1.0
bcd831b113,1.0
fbee1a01c5,1.0
879462f251,1.0
81ef3d303f,1.0
2093622bcd,1.0
32cadc5e15,1.0
0eb504f6ec,1.0
38ae26b088,1.0
b9b1ff657b,1.0
c5ec7691db,1.0
d6ed424192,1.0
4f71c900d6,1.0
01da8bfce5,1.0
6c5103a4c5,1.0
fc7e0cb9eb,1.0
971e687edf,1.0
55da8a3fce,1.0
b1f6fb88d4,1.0
ecca496740,1.0
6ead094049,1.0
6172153918,1.0
ed167662a5,1.0
d33f811375,1.0
586671760a,1.0
f2234c86f9,1.0
4331d5ff24,1.0
a8ed4e8266,1.0
28109530b2,1.0
d153c44303,1.0
1c04467b15,1.0
9f43ae8ba8,1.0
e2d584b2b5,1.0
6a820dfeec,1.0
6f7045152e,1.0
26ffb10aa8,1.0
64181f4097,1.0
168e8f6bc0,1.0
7eabb6670c,1.0
8fc93f5936,1.0
97f5446019,1.0
4dec928260,1.0
d6b053947f,1.0
e891770f33,1.0
2f74ecb5d8,1.0
12249ad9df,1.0
e98c74b566,1.0
d9f095c0db,1.0
103d918843,1.0
8d9d23964e,1.0
79337a7309,1.0
daaac85146,1.0
d24d6a2a82,1.0
fd72aff4ba,1.0
bf63d26837,1.0
9e77dbf83d,1.0
ca34f342a7,1.0
0acb5a4bae,1.0
df2a0c498a,1.0
ca6599a1c0,1.0
14acb2b149,1.0
0c61d2393f,1.0
ff58246427,1.0
ac4ecae705,1.0
c3592fbe9d,1.0
c8e658737f,1.0
7965aca124,1.0
c7a59f50c3,1.0
cea3ea124a,1.0
555bc264cd,1.0
bd9e0cef04,1.0
39fe859c2d,1.0
1bf0493f22,1.0
3df0002826,1.0
e697654ad5,1.0
a15507391c,1.0
d9487f0568,1.0
bf4c610e53,1.0
41a7861269,1.0
e34df02607,1.0
63b70ca836,1.0
4f46c132fe,1.0
5cdf99d6de,1.0
a9647fefc8,1.0
bcb9426abb,1.0
b1c2a024ec,1.0
52ad93b3fe,1.0
567d245237,1.0
12cdafc3e3,1.0
ac4f58fce3,1.0
0c57b47f8b,1.0
bfdad27a0d,1.0
aca9ad929e,1.0
efa22c73f9,1.0
13f56e9956,1.0
415a0ef0d5,1.0
44b8b905f8,1.0
35a2180425,1.0
5189c47d63,1.0
8a0cd1dda6,1.0
d76062e768,1.0
55db084aa8,1.0
630538c0fe,1.0
a0450b3745,1.0
6ea90f90d9,1.0
0843f4bf18,1.0
a967b74bad,1.0
132462ca21,1.0
03f6b8d900,1.0
2903032d89,1.0
ff39ffc00f,1.0
25e1b56bb2,1.0
318a0357db,1.0
4810d1a2ba,1.0
a1f42c0c89,1.0
61942aeba7,1.0
d67abdeb83,1.0
4f0c1d97c4,1.0
be4d616992,1.0
a7c733dd75,1.0
a77b72e2ba,1.0
2e982cc27d,1.0
b1c2b4b9d5,1.0
72b06ea9e2,1.0
b1626e8f40,1.0
8431b4fea8,1.0
b0d1361181,1.0
c7f9d559e2,1.0
6c344c1dac,1.0
d461b50edb,1.0
94c7fb64f6,1.0
bfe2aef006,1.0
744f6aba10,1.0
34a6d1804f,1.0
1752fd6f4b,1.0
dc2249ed7e,1.0
d0d5dad8c8,1.0
66057d58c2,1.0
c41b4ffab9,1.0
bb9ed82581,1.0
14d8e92a3e,1.0
1b9f990a2c,1.0
6a6665242c,1.0
1b022603d4,1.0
bbbd337b0b,1.0
69a4e7a6f5,1.0
2b32d9e6fe,1.0
82215b50d4,1.0
ac47dbed9f,1.0
466d2676d7,1.0
cc63a1f753,1.0
f25b4b443d,1.0
c7fde29c4c,1.0
70264681c5,1.0
f72cb7c076,1.0
cf67aa39a9,1.0
046af350ac,1.0
ba309a37d1,1.0
6a38e69fb9,1.0
daad2b596b,1.0
72c189d82a,1.0
c155efab1b,1.0
35516bb120,1.0
f6e6c24f35,1.0
e9b9a78f1d,1.0
fe89ee6890,1.0
21e7f12c06,1.0
a0c3ef4a01,1.0
cf75c1fb9b,1.0
99f4063cf1,1.0
0752d2ae7b,1.0
68e2d1008a,1.0
713aae7489,1.0
493f4d200a,1.0
ebfd63786e,1.0
3aa4d5166a,1.0
9a9b2ae023,1.0
0045289be0,1.0
546afe7ef5,1.0
0c35e093bd,1.0
2ffe48e341,1.0
88dcaa2fb4,1.0
1f8667cb8a,1.0
0cb4504f2c,1.0
aff740a028,1.0
9c2b1313af,1.0
261932614e,1.0
b2ca338f9c,1.0
cfd68d702e,1.0
fd6ebd68f6,1.0
c975b2b6d1,1.0
7c7e99a187,1.0
3f998f0b9d,1.0
08ce617c8a,1.0
1fdeebda41,1.0
745a788ae8,1.0
013364639f,1.0
a168d9d822,1.0
ce1b7b47d3,1.0
413ea757e4,1.0
cb3268ba79,1.0
7c1c680064,1.0
4d180a3b36,1.0
9803285456,1.0
bcc50747b1,1.0
95809b0b7b,1.0
289c30c52f,1.0
8f29848b65,1.0
fe84e63a2d,1.0
a7f8bf1484,1.0
271c145699,1.0
f55870bd77,1.0
5df77b89f4,1.0
bd9928c003,1.0
6471ed96f8,1.0
7e35fbd3cd,1.0
8cc4f0e5a0,1.0
5814515ab4,1.0
f0a9a55b94,1.0
9dbf7965e0,1.0
92cd56b103,1.0
27f2a74109,1.0
047a34a527,1.0
ba44eb7f2d,1.0
788156942d,1.0
5748c7547d,1.0
b1dea509d6,1.0
7b70e1503c,1.0
ebf499e929,1.0
0342912a84,1.0
5252524b59,1.0
8a3e49fe3f,1.0
4328adf446,1.0
a5fd0f04ab,1.0
b855321530,1.0
31fb00b177,1.0
e405c7478c,1.0
5f58dc8b36,1.0
1fa8e6ad66,1.0
9664cb7255,1.0
2e52a6f7ff,1.0
f93b4bc83f,1.0
da416376a5,1.0
bb745daab1,1.0
4652d96d01,1.0
ba3a3fbe90,1.0
2a815f151d,1.0
633e9e07ff,1.0
7875afb5ab,1.0
33b4f870e8,1.0
9afe83da6a,1.0
ea00ceb956,1.0
0f0956d920,1.0
c928ea3a7a,1.0
00c1a9da91,1.0
86486783a0,1.0
4197b721a2,1.0
72b9f8f048,1.0
3c8e8d1940,1.0
b34b1efb07,1.0
81cab1b777,1.0
e8abb0d477,1.0
bfd9acc676,1.0
85d60cfa5a,1.0
0952f69f94,1.0
065202a903,1.0
f74831de61,1.0
6f0c0ff0b3,1.0
76da985a47,1.0
1cbfa82e04,1.0
cd382d5712,1.0
a3f599e1b1,1.0
4540286356,1.0
c91e37431a,1.0
795b7b9ec3,1.0
3a6ca862f5,1.0
e919052025,1.0
b54e049efe,1.0
2cf25847c5,1.0
7c5b5c6f96,1.0
5003cc704f,1.0
fe09df7e91,1.0
13cad32c3f,1.0
efeb7a4614,1.0
7ee04efd76,1.0
1cf5024ef8,1.0
b1ba94276e,1.0
0d7697aa10,1.0
24bef2a55f,1.0
56a15cf6ca,1.0
10eae3bce0,1.0
2abcd3c957,1.0
2707d7e045,1.0
53714350ac,1.0
9602aaa488,1.0
8be2d4f69f,1.0
1ee52904d6,1.0
2bdd1a5262,1.0
fe7cebe268,1.0
7fda3b5218,1.0
300c739684,1.0
5f3241d6df,1.0
9664d60456,1.0
e933101481,1.0
872784b2c4,1.0
35c5fed690,1.0
6dd9753e9a,1.0
b8ee0fda14,1.0
39168d7e12,1.0
c69e9c64d2,1.0
07d608a03d,1.0
cf0256169d,1.0
449d8c7cf7,1.0
ce5dd24a33,1.0
0176d09de4,1.0
121e184aee,1.0
84fecbe3bf,1.0
cf64d19714,1.0
50f928420a,1.0
d23a55585b,1.0
0cbea94e96,1.0
da48252d73,1.0
d18a55e49e,1.0
686732c2aa,1.0
cb80225be4,1.0
fc5e7545d8,1.0
0a49ead450,1.0
aca0127b54,1.0
6d880eeb97,1.0
148853c4d0,1.0
dd215a071a,1.0
59b1b05b1f,1.0
e162b84433,1.0
5f2dd6166f,1.0
4afeb17b38,1.0
023bdd23e4,1.0
0c749ee870,1.0
7179c215a7,1.0
4477151b67,1.0
94da511913,1.0
216b16bcd8,1.0
663d7b9d62,1.0
9b14baf1b9,1.0
2dc08562e1,1.0
c0c213673f,1.0
1d44fe87e3,1.0
90c2305bd6,1.0
29edd20cfc,1.0
1a9933a4fe,1.0
713d1fbf1e,1.0
2de29783f4,1.0
3e9ba7f25b,1.0
ca047873ea,1.0
f41c115a5a,1.0
63065c28a7,1.0
527877de07,1.0
90d95ff1d2,1.0
49505e08de,1.0
99ee365e3b,1.0
e739d7e64e,1.0
66d69c9b5d,1.0
11de8c0456,1.0
3985058313,1.0
6d650f955c,1.0
2f3ac07330,1.0
43c06074fb,1.0
e668df7ceb,1.0
f008d91039,1.0
4162bf50db,1.0
df197ed8b8,1.0
7dfa05c70a,1.0
0df38bf47a,1.0
533b97be64,1.0
cde0fd9a5f,1.0
7a863bc462,1.0
7993d38b85,1.0
f2eb7e0354,1.0
9f4bb12e13,1.0
e8431f78e9,1.0
5bb732ca71,1.0
6f97fd63aa,1.0
6e92673716,1.0
969365e841,1.0
291e9d5727,1.0
d7fd9c35cb,1.0
2dffb2ea44,1.0
43cf42df19,1.0
16fab9f95b,1.0
1dd8d096e8,1.0
360b82ca82,1.0
577eed5e2c,1.0
bc3c21ca4e,1.0
a4f5a18cb7,1.0
277d727f57,1.0
799f65f193,1.0
15e9a33cdd,1.0
524db2ce6b,1.0
1738ee7f17,1.0
c3f0895a68,1.0
003d9dfe41,1.0
a6ddddddbe,1.0
15a028bd00,1.0
5b8c529f3c,1.0
378cd690c7,1.0
365c1aaa7f,1.0
5ac02ec497,1.0
580b62bbfc,1.0
82954d69d4,1.0
56a4a95457,1.0
2650ccc3c3,1.0
196ecaa275,1.0
641c023e7d,1.0
ccc4b470d8,1.0
d303e92e0a,1.0
5dc09b7c91,1.0
fea3c0ce76,1.0
1f581d48bc,1.0
6bd516748c,1.0
c7b8023dbc,1.0
291c7d1408,1.0
82cd1fe755,1.0
7a120a7055,1.0
3bb9578f4b,1.0
e77a8f8f2d,1.0
ccadc7885d,1.0
4e6a5c0034,1.0
0a542ae798,1.0
8d73a2b693,1.0
7d5057e6b4,1.0
eb9c11eb52,1.0
58b8194458,1.0
b523e997e6,1.0
b329d819dd,1.0
9fdfd84b24,1.0
bc0f2cb758,1.0
ae512e7ccd,1.0
2a9765b7f9,1.0
c4a3cd911f,1.0
84fd3611d6,1.0
8ad203fa42,1.0
6d72077a93,1.0
7a5488cde5,1.0
2bdd4e75a8,1.0
21de91b845,1.0
e8c03669ac,1.0
f4ba576eea,1.0
761a292745,1.0
71b8d705d9,1.0
98cb6e168f,1.0
f3244dc22d,1.0
88c65a135c,1.0
6d9bd35d32,1.0
cf6c4b4a00,1.0
ea76e52729,1.0
49e632c4e1,1.0
1fd542d088,1.0
74a4908d96,1.0
1603b52ea8,1.0
53afaef8f1,1.0
9a8e1d0e03,1.0
c6e4ffbf79,1.0
f6ec0aee02,1.0
89b11fe37c,1.0
b31a0ce70d,1.0
e75176dc77,1.0
7f1b2e1223,1.0
972c0874b2,1.0
ea57382c80,1.0
9f2e24129d,1.0
c6298294c8,1.0
58c5ff24c8,1.0
39c6602ec3,1.0
7418edf469,1.0
99fdaff40d,1.0
6422d8044b,1.0
c91053e95c,1.0
6bb7fa91b2,1.0
9bacf5e83d,1.0
389fd29501,1.0
4c822b82fb,1.0
44e6dbd2ce,1.0
0f03d180b7,1.0
babe8ab5bf,1.0
2ab2bdfcb4,1.0
dbefaac0c1,1.0
17a5aa9835,1.0
b38df0845d,1.0
56856f4254,1.0
f0db54f5bf,1.0
4b0cbe216b,1.0
d36483db5a,1.0
afc17894d4,1.0
f5e6f22cea,1.0
6599743334,1.0
4a899dc71d,1.0
ae02c0e0b1,1.0
8b1d572734,1.0
9d4923ef46,1.0
b0b24ed515,1.0
12a0841cb4,1.0
95b7fa6314,1.0
6816923abd,1.0
a91e71e882,1.0
5ef2cf68b1,1.0
abe70f648c,1.0
39d08a7eab,1.0
6cfc00e377,1.0
ab5ba9f9bc,1.0
074baaa99f,1.0
0be4c3c292,1.0
f64ad16806,1.0
53565c0597,1.0
b96b9ecc3c,1.0
a7876c66da,1.0
d6788e5a4f,1.0
36c6258c2a,1.0
356ad29589,1.0
88dfba044d,1.0
32182de8e8,1.0
414372145c,1.0
f3f0fde02e,1.0
bb2801f7ae,1.0
eb3af65121,1.0
67c81217b1,1.0
0a0cd9f837,1.0
79f96610ca,1.0
83c53b5fb9,1.0
df65034cd6,1.0
b05a2ede62,1.0
0966857019,1.0
e409c6bca9,1.0
f854b71b06,1.0
9095e01d40,1.0
f3617df4a9,1.0
28825fc1f9,1.0
41daf68fa0,1.0
634a6d8504,1.0
3338b13120,1.0
4b56be7528,1.0
e79ee39957,1.0
2b21cac943,1.0
5dcaf3b671,1.0
e4e2d95d44,1.0
4358e192f8,1.0
34aa8458a2,1.0
b4fe0514aa,1.0
434af71088,1.0
672b861395,1.0
464d7b8008,1.0
5f93cc70ff,1.0
3cc85b8399,1.0
be05820002,1.0
e68473c648,1.0
497a218fb8,1.0
623c5653ff,1.0
bb6edcc1b8,1.0
584ed4d88e,1.0
86bd5ea9ee,1.0
5a3ec92615,1.0
a502aadba7,1.0
15d33ac8f1,1.0
be226efbd2,1.0
f2fbf39ab5,1.0
c8fedd6f7e,1.0
6b2c6b3095,1.0
f841b0e812,1.0
a86b168357,1.0
233dd52089,1.0
4213f65406,1.0
de55c91013,1.0
f358968122,1.0
238f8d875e,1.0
99fb8ae709,1.0
0861dceb34,1.0
ee5696f28f,1.0
0a501515b9,1.0
ee674166f8,1.0
db89d5aed1,1.0
e60f1b5116,1.0
1548476690,1.0
715e081e22,1.0
4862263051,1.0
385d318976,1.0
f9557de9bb,1.0
b2443b3da4,1.0
6b7323bfcf,1.0
7635514fab,1.0
df6528b8c2,1.0
687037af5c,1.0
d2c3710d31,1.0
30af21bd9a,1.0
5399d6cddd,1.0
f1f154af7c,1.0
78328b1c68,1.0
b582e3a8ea,1.0
363b081e11,1.0
6ba366b057,1.0
c785c9e429,1.0
78ccd0cec0,1.0
84eea3d90e,1.0
495299c926,1.0
c0c924e32a,1.0
18ed98243c,1.0
061c01cc9b,1.0
9db4d1e6c0,1.0
8e7d2d0ea4,1.0
7f925736b3,1.0
db39c4f79a,1.0
03eabd0afe,1.0
25a739648f,1.0
6fd9ac06ab,1.0
716f15fa70,1.0
b820cb8056,1.0
8078049b72,1.0
8045a5e6d7,1.0
b0c6c3c7f2,1.0
2192d9c8ec,1.0
a499c36461,1.0
10022832ae,1.0
d7709f9f53,1.0
88dafec447,1.0
7eea1e9cdf,1.0
03d9dd414b,1.0
09ceb49173,1.0
7d6fb79fe0,1.0
175fd2aaab,1.0
aca30fe806,1.0
2f76d53a98,1.0
81adf60881,1.0
4d6da31db3,1.0
efc09251f4,1.0
86f96afb50,1.0
13668bce03,1.0
a15be8b169,1.0
2be4cf8a34,1.0
f530f15848,1.0
421beb7e2b,1.0
8039a75bcb,1.0
a16f652927,1.0
37a4fd00f6,1.0
710d895f75,1.0
2c9aebcb01,1.0
4fe8ecbb6d,1.0
0c4e1f23d3,1.0
842c0b6812,1.0
0583c78cc1,1.0
7349cb7ad5,1.0
14f5671d0a,1.0
67e0df5612,1.0
74f48a51d9,1.0
20eb1910eb,1.0
dc78ad00d3,1.0
2e361ca13d,1.0
b6ae06369c,1.0
8c1c82caca,1.0
409767144d,1.0
551d0ac750,1.0
bd38d58f43,1.0
b47dd76578,1.0
6d392e7d08,1.0
652e299cd6,1.0
12d70a758e,1.0
cd5791e778,1.0
0a0e2a4f78,1.0
ebc56300cb,1.0
6f3566719e,1.0
213f65851d,1.0
9a5552c206,1.0
5621d22dd2,1.0
9499e34212,1.0
62c9c4f81f,1.0
b27374035d,1.0
975a0fb746,1.0
d06915852a,1.0
b99c8bd430,1.0
cdeb258b89,1.0
6585732a49,1.0
c0a15c93f7,1.0
2a2f4acdcb,1.0
ca776b4b27,1.0
5b967470b9,1.0
ddd8ba0f63,1.0
11e4db5f9b,1.0
942ffeb7b1,1.0
9892bfc39c,1.0
7c9c154e93,1.0
1e8baf3c3e,1.0
9055095298,1.0
93e36f1caf,1.0
d7e70dae33,1.0
9004bfe410,1.0
a387da4c19,1.0
d8e2968097,1.0
fd8f12280d,1.0
f0183c1a1b,1.0
3a8a7232eb,1.0
3dd678750f,1.0
3b921ccd0b,1.0
4ad4131735,1.0
e1cf6a99a1,1.0
14d71b9665,1.0
9b330e4b71,1.0
47c28eec84,1.0
6ce851a2c0,1.0
04009702b4,1.0
f980f61df3,1.0
b86bd3fe25,1.0
ce946643d5,1.0
c861f23a07,1.0
08ba8240a8,1.0
74e9f8da6b,1.0
5678f1f769,1.0
0c422d3fe4,1.0
de135940fc,1.0
2ef8eee713,1.0
febc97f069,1.0
f48d77c285,1.0
8a64fe85c7,1.0
e651a2a287,1.0
d2c5776638,1.0
5af3be7c3f,1.0
5ee12e9163,1.0
57e3a24e9a,1.0
55fc57b1fb,1.0
81a39f976c,1.0
c4393e4cba,1.0
87becec1d5,1.0
d7557e3f2a,1.0
5829ed3e4a,1.0
5b7697bbf3,1.0
8e34972820,1.0
e69a965399,1.0
20b1b9cc25,1.0
f8ce4ba6de,1.0
3bd0bff670,1.0
58bf15e9da,1.0
dfcccb13ba,1.0
187745f502,1.0
e637c11dca,1.0
35af795ce1,1.0
2877a4923f,1.0
61a8e11e8a,1.0
600beeae50,1.0
efb8b1805f,1.0
cdeaa93be4,1.0
093280e439,1.0
16833614e5,1.0
2889cb3b49,1.0
a663e7c602,1.0
57b91784e2,1.0
0abe62c2ee,1.0
9323ae4bc0,1.0
8dac14082f,1.0
882d707aca,1.0
f9752f3768,1.0
ca489c3d5c,1.0
662ed69976,1.0
ae0351a970,1.0
68a2d75b38,1.0
72c78eb765,1.0
8e65afd824,1.0
8b1235c0ef,1.0
4e2a0dbf92,1.0
39d58eb661,1.0
aee0796720,1.0
f6c6071761,1.0
6ff152ffb9,1.0
a28380ce79,1.0
ef8c17a9e3,1.0
fafd8b23f9,1.0
cb349ee334,1.0
1de9b80ecb,1.0
55c858a306,1.0
a19a34d117,1.0
c8eea28ae3,1.0
39b5691a32,1.0
6328fd1b81,1.0
ebc23e4250,1.0
4f0c936ea3,1.0
3159e5f607,1.0
f02eed05d0,1.0
3312d3de45,1.0
76edbec34b,1.0
4eb5424a63,1.0
f7428284f1,1.0
ea09fd8a70,1.0
3f94e09817,1.0
73355afc38,1.0
352b8a0da5,1.0
9fb3a27a3a,1.0
508435b32d,1.0
742787b1f0,1.0
f19a15c924,1.0
1387070fe2,1.0
6422b79b69,1.0
4677a43b5a,1.0
d580d203f3,1.0
57b581579b,1.0
1206c7aefb,1.0
963555edfd,1.0
1bad2ff339,1.0
6c8d5df709,1.0
f36e253c83,1.0
e170fafd8c,1.0
de7caaec77,1.0
f3fe64fcd1,1.0
dd02e1b8a8,1.0
21dc26e9a8,1.0
5fb992345d,1.0
1c70315ba0,1.0
21e124b975,1.0
913c91b0de,1.0
6244b49e8e,1.0
26ba81090a,1.0
842059af9e,1.0
75c0586ee5,1.0
babed95a28,1.0
4c53e09ca3,1.0
38e580b9fa,1.0
53d39f2caa,1.0
0817d207e3,1.0
4b9f6d5ddb,1.0
bbab445a06,1.0
63f9fed84e,1.0
795de6c2f5,1.0
f416e179c8,1.0
f57fc6cf5d,1.0
1fc3517acb,1.0
26dfa4924b,1.0
bd9628abef,1.0
cd1a90193c,1.0
defcdff970,1.0
0084517a43,1.0
5e8c135a76,1.0
0003e2a304,1.0
336123a4cd,1.0
c6be8f89ff,1.0
f20a64408f,1.0
a025e21634,1.0
9dbc1e7b89,1.0
f04fe3fa27,1.0
43afc1a3c9,1.0
a088ac278e,1.0
3889809fc3,1.0
ac7c9ec0df,1.0
0c9a2770ea,1.0
7d47e5f7ef,1.0
4e6eb888c1,1.0
d06dee8ba0,1.0
39bb29b400,1.0
5b961ea2da,1.0
9141545c22,1.0
ec2419b66f,1.0
9fc2db9310,1.0
10dfbb8a32,1.0
6099baf6e8,1.0
975d573992,1.0
03b5049776,1.0
578ae29d92,1.0
346ce6428b,1.0
94364c73f3,1.0
1f05a6ab64,1.0
9efc18dfd9,1.0
b39f195487,1.0
